06/15/2012 06:28:04 PM	773	
G12	0.228605
H1	0.227565
H2	0.308762
H3	0.41127
H4	0.299212
H5	0.415024
H6	0.256668
H7	0.182916
H8	0.442148
H9	0.250771
H10	0.331041
H11	0.191827
H12	0.48392

06/16/2012 03:07:48 PM	773	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.159153
A2	0.168894
A3	0.154391
A4	0.120243
A5	0.124023
A6	0.171356
A7	0.162008
A8	0.149779
A9	0.165449
A10	0.11462
A11	0.150751
A12	0.102036
B1	0.122043
B2	0.117922
B3	0.109768
B4	0.209132
B5	0.156989
B6	0.156591
B7	0.118186
B8	0.169483
B9	0.156457
B10	0.110201
B11	0.154776
B12	0.161152
C1	0.143171
C2	0.166897
C3	0.218012
C4	0.134704
C5	0.161704
C6	0.127428
C7	0.723682
C8	0.115254
C9	0.097662
C10	0.114065
C11	0.146229
C12	0.188871
D1	0.153009
D2	0.181193
D3	0.114989
D4	0.114606
D5	0.16539
D6	0.175235
D7	0.16725
D8	0.152641
D9	0.177811
D10	0.110168
D11	0.110058
D12	0.151292
E1	0.192701
E2	0.172211
E3	0.234186
E4	0.126524
E5	0.141897
E6	0.150755
E7	0.117468
E8	0.127779
E9	0.117918
E10	0.117898
E11	0.107434
E12	0.457853
F1	0.130843
F2	0.230642
F3	0.249232
F4	0.130461
F5	0.127657
F6	0.133173
F7	0.153598
F8	0.129962
F9	0.110725
F10	0.127632
F11	0.146263
F12	0.167972
G1	0.337009
G2	0.16713
G3	0.332296
G4	0.31462
G5	0.340998
G6	0.285885
G7	0.830447
G8	0.723904
G9	0.397886
G10	0.242459
G11	0.280086
G12	0.236256
H1	0.235776
H2	0.31037
H3	0.424191
H4	0.302678
H5	0.429127
H6	0.258619
H7	0.185924
H8	0.451767
H9	0.253314
H10	0.329846
H11	0.191805
H12	0.490035
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.159153
A2	0.168894
A3	0.154391
A4	0.120243
A5	0.124023
A6	0.171356
A7	0.162008
A8	0.149779
A9	0.165449
A10	0.11462
A11	0.150751
A12	0.102036
B1	0.122043
B2	0.117922
B3	0.109768
B4	0.209132
B5	0.156989
B6	0.156591
B7	0.118186
B8	0.169483
B9	0.156457
B10	0.110201
B11	0.154776
B12	0.161152
C1	0.143171
C2	0.166897
C3	0.218012
C4	0.134704
C5	0.161704
C6	0.127428
C7	0.723682
C8	0.115254
C9	0.097662
C10	0.114065
C11	0.146229
C12	0.188871
D1	0.153009
D2	0.181193
D3	0.114989
D4	0.114606
D5	0.16539
D6	0.175235
D7	0.16725
D8	0.152641
D9	0.177811
D10	0.110168
D11	0.110058
D12	0.151292
E1	0.192701
E2	0.172211
E3	0.234186
E4	0.126524
E5	0.141897
E6	0.150755
E7	0.117468
E8	0.127779
E9	0.117918
E10	0.117898
E11	0.107434
E12	0.457853
F1	0.130843
F2	0.230642
F3	0.249232
F4	0.130461
F5	0.127657
F6	0.133173
F7	0.153598
F8	0.129962
F9	0.110725
F10	0.127632
F11	0.146263
F12	0.167972
G1	0.337009
G2	0.16713
G3	0.332296
G4	0.31462
G5	0.340998
G6	0.285885
G7	0.830447
G8	0.723904
G9	0.397886
G10	0.242459
G11	0.280086
G12	0.236256
H1	0.235776
H2	0.31037
H3	0.424191
H4	0.302678
H5	0.429127
H6	0.258619
H7	0.185924
H8	0.451767
H9	0.253314
H10	0.329846
H11	0.191805
H12	0.490035

06/16/2012 03:38:02 PM	773	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.159973
A2	0.168336
A3	0.15416
A4	0.120491
A5	0.124956
A6	0.171716
A7	0.162692
A8	0.149646
A9	0.165545
A10	0.114475
A11	0.150506
A12	0.102037
B1	0.122028
B2	0.116977
B3	0.109499
B4	0.211792
B5	0.158186
B6	0.156348
B7	0.118263
B8	0.17089
B9	0.156716
B10	0.110524
B11	0.154363
B12	0.161215
C1	0.143106
C2	0.166361
C3	0.21999
C4	0.134129
C5	0.162194
C6	0.127917
C7	0.724656
C8	0.115516
C9	0.097969
C10	0.114428
C11	0.146485
C12	0.190652
D1	0.153683
D2	0.181631
D3	0.114443
D4	0.115002
D5	0.165614
D6	0.175859
D7	0.167985
D8	0.153693
D9	0.179347
D10	0.110094
D11	0.110122
D12	0.151433
E1	0.180129
E2	0.167419
E3	0.235201
E4	0.125659
E5	0.141949
E6	0.150159
E7	0.117268
E8	0.127485
E9	0.117837
E10	0.118014
E11	0.107237
E12	0.453296
F1	0.130815
F2	0.232841
F3	0.251301
F4	0.130641
F5	0.127468
F6	0.13303
F7	0.153305
F8	0.13108
F9	0.110647
F10	0.128024
F11	0.146074
F12	0.168279
G1	0.338228
G2	0.174512
G3	0.334032
G4	0.312099
G5	0.341354
G6	0.285087
G7	0.829977
G8	0.721847
G9	0.401071
G10	0.243074
G11	0.280146
G12	0.242409
H1	0.233591
H2	0.312046
H3	0.431027
H4	0.300221
H5	0.42879
H6	0.260761
H7	0.182945
H8	0.458927
H9	0.253437
H10	0.32936
H11	0.191508
H12	0.496022
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.159973
A2	0.168336
A3	0.15416
A4	0.120491
A5	0.124956
A6	0.171716
A7	0.162692
A8	0.149646
A9	0.165545
A10	0.114475
A11	0.150506
A12	0.102037
B1	0.122028
B2	0.116977
B3	0.109499
B4	0.211792
B5	0.158186
B6	0.156348
B7	0.118263
B8	0.17089
B9	0.156716
B10	0.110524
B11	0.154363
B12	0.161215
C1	0.143106
C2	0.166361
C3	0.21999
C4	0.134129
C5	0.162194
C6	0.127917
C7	0.724656
C8	0.115516
C9	0.097969
C10	0.114428
C11	0.146485
C12	0.190652
D1	0.153683
D2	0.181631
D3	0.114443
D4	0.115002
D5	0.165614
D6	0.175859
D7	0.167985
D8	0.153693
D9	0.179347
D10	0.110094
D11	0.110122
D12	0.151433
E1	0.180129
E2	0.167419
E3	0.235201
E4	0.125659
E5	0.141949
E6	0.150159
E7	0.117268
E8	0.127485
E9	0.117837
E10	0.118014
E11	0.107237
E12	0.453296
F1	0.130815
F2	0.232841
F3	0.251301
F4	0.130641
F5	0.127468
F6	0.13303
F7	0.153305
F8	0.13108
F9	0.110647
F10	0.128024
F11	0.146074
F12	0.168279
G1	0.338228
G2	0.174512
G3	0.334032
G4	0.312099
G5	0.341354
G6	0.285087
G7	0.829977
G8	0.721847
G9	0.401071
G10	0.243074
G11	0.280146
G12	0.242409
H1	0.233591
H2	0.312046
H3	0.431027
H4	0.300221
H5	0.42879
H6	0.260761
H7	0.182945
H8	0.458927
H9	0.253437
H10	0.32936
H11	0.191508
H12	0.496022

06/16/2012 04:08:16 PM	773	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.160278
A2	0.167302
A3	0.154174
A4	0.120583
A5	0.125961
A6	0.17219
A7	0.163111
A8	0.150443
A9	0.165519
A10	0.114072
A11	0.150595
A12	0.101917
B1	0.121956
B2	0.11787
B3	0.109632
B4	0.213723
B5	0.159103
B6	0.156315
B7	0.118033
B8	0.17208
B9	0.156469
B10	0.110255
B11	0.154623
B12	0.161818
C1	0.142136
C2	0.166429
C3	0.221238
C4	0.134739
C5	0.163531
C6	0.128275
C7	0.737381
C8	0.11596
C9	0.0984393
C10	0.114717
C11	0.147656
C12	0.195063
D1	0.153964
D2	0.181058
D3	0.114613
D4	0.115497
D5	0.165852
D6	0.176195
D7	0.168208
D8	0.154123
D9	0.18
D10	0.110353
D11	0.11173
D12	0.151518
E1	0.173107
E2	0.164714
E3	0.236008
E4	0.125237
E5	0.142052
E6	0.150107
E7	0.117296
E8	0.127493
E9	0.118088
E10	0.118065
E11	0.107703
E12	0.456051
F1	0.130855
F2	0.232732
F3	0.253649
F4	0.130854
F5	0.128113
F6	0.13316
F7	0.153209
F8	0.129621
F9	0.110995
F10	0.128393
F11	0.146116
F12	0.169122
G1	0.33839
G2	0.180684
G3	0.335956
G4	0.312982
G5	0.342876
G6	0.283016
G7	0.838906
G8	0.726197
G9	0.403734
G10	0.243107
G11	0.280053
G12	0.248781
H1	0.231621
H2	0.312087
H3	0.429889
H4	0.299228
H5	0.430211
H6	0.263519
H7	0.182614
H8	0.459321
H9	0.253814
H10	0.339693
H11	0.191223
H12	0.491967
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.160278
A2	0.167302
A3	0.154174
A4	0.120583
A5	0.125961
A6	0.17219
A7	0.163111
A8	0.150443
A9	0.165519
A10	0.114072
A11	0.150595
A12	0.101917
B1	0.121956
B2	0.11787
B3	0.109632
B4	0.213723
B5	0.159103
B6	0.156315
B7	0.118033
B8	0.17208
B9	0.156469
B10	0.110255
B11	0.154623
B12	0.161818
C1	0.142136
C2	0.166429
C3	0.221238
C4	0.134739
C5	0.163531
C6	0.128275
C7	0.737381
C8	0.11596
C9	0.0984393
C10	0.114717
C11	0.147656
C12	0.195063
D1	0.153964
D2	0.181058
D3	0.114613
D4	0.115497
D5	0.165852
D6	0.176195
D7	0.168208
D8	0.154123
D9	0.18
D10	0.110353
D11	0.11173
D12	0.151518
E1	0.173107
E2	0.164714
E3	0.236008
E4	0.125237
E5	0.142052
E6	0.150107
E7	0.117296
E8	0.127493
E9	0.118088
E10	0.118065
E11	0.107703
E12	0.456051
F1	0.130855
F2	0.232732
F3	0.253649
F4	0.130854
F5	0.128113
F6	0.13316
F7	0.153209
F8	0.129621
F9	0.110995
F10	0.128393
F11	0.146116
F12	0.169122
G1	0.33839
G2	0.180684
G3	0.335956
G4	0.312982
G5	0.342876
G6	0.283016
G7	0.838906
G8	0.726197
G9	0.403734
G10	0.243107
G11	0.280053
G12	0.248781
H1	0.231621
H2	0.312087
H3	0.429889
H4	0.299228
H5	0.430211
H6	0.263519
H7	0.182614
H8	0.459321
H9	0.253814
H10	0.339693
H11	0.191223
H12	0.491967

06/16/2012 04:38:30 PM	773	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.160398
A2	0.167797
A3	0.154105
A4	0.120581
A5	0.127233
A6	0.172258
A7	0.163107
A8	0.150308
A9	0.165719
A10	0.113785
A11	0.148857
A12	0.101823
B1	0.121908
B2	0.116982
B3	0.109379
B4	0.214415
B5	0.159513
B6	0.15605
B7	0.118055
B8	0.172671
B9	0.157125
B10	0.110585
B11	0.154952
B12	0.161369
C1	0.141136
C2	0.166208
C3	0.223119
C4	0.134508
C5	0.164534
C6	0.128627
C7	0.750742
C8	0.116236
C9	0.0982754
C10	0.115162
C11	0.148277
C12	0.195092
D1	0.153882
D2	0.180423
D3	0.114323
D4	0.116046
D5	0.165731
D6	0.177041
D7	0.169008
D8	0.154461
D9	0.180133
D10	0.110119
D11	0.112024
D12	0.150952
E1	0.171283
E2	0.164783
E3	0.236816
E4	0.125581
E5	0.142491
E6	0.149712
E7	0.117909
E8	0.128086
E9	0.118577
E10	0.118392
E11	0.107144
E12	0.447815
F1	0.130846
F2	0.231833
F3	0.252865
F4	0.131366
F5	0.128551
F6	0.13247
F7	0.153166
F8	0.130141
F9	0.1111
F10	0.128373
F11	0.146086
F12	0.169638
G1	0.340018
G2	0.189402
G3	0.335463
G4	0.311744
G5	0.345593
G6	0.281899
G7	0.832058
G8	0.726565
G9	0.40526
G10	0.243956
G11	0.280262
G12	0.253939
H1	0.233322
H2	0.313969
H3	0.438718
H4	0.298279
H5	0.43645
H6	0.267418
H7	0.182245
H8	0.467278
H9	0.255124
H10	0.361144
H11	0.190947
H12	0.493426
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.160398
A2	0.167797
A3	0.154105
A4	0.120581
A5	0.127233
A6	0.172258
A7	0.163107
A8	0.150308
A9	0.165719
A10	0.113785
A11	0.148857
A12	0.101823
B1	0.121908
B2	0.116982
B3	0.109379
B4	0.214415
B5	0.159513
B6	0.15605
B7	0.118055
B8	0.172671
B9	0.157125
B10	0.110585
B11	0.154952
B12	0.161369
C1	0.141136
C2	0.166208
C3	0.223119
C4	0.134508
C5	0.164534
C6	0.128627
C7	0.750742
C8	0.116236
C9	0.0982754
C10	0.115162
C11	0.148277
C12	0.195092
D1	0.153882
D2	0.180423
D3	0.114323
D4	0.116046
D5	0.165731
D6	0.177041
D7	0.169008
D8	0.154461
D9	0.180133
D10	0.110119
D11	0.112024
D12	0.150952
E1	0.171283
E2	0.164783
E3	0.236816
E4	0.125581
E5	0.142491
E6	0.149712
E7	0.117909
E8	0.128086
E9	0.118577
E10	0.118392
E11	0.107144
E12	0.447815
F1	0.130846
F2	0.231833
F3	0.252865
F4	0.131366
F5	0.128551
F6	0.13247
F7	0.153166
F8	0.130141
F9	0.1111
F10	0.128373
F11	0.146086
F12	0.169638
G1	0.340018
G2	0.189402
G3	0.335463
G4	0.311744
G5	0.345593
G6	0.281899
G7	0.832058
G8	0.726565
G9	0.40526
G10	0.243956
G11	0.280262
G12	0.253939
H1	0.233322
H2	0.313969
H3	0.438718
H4	0.298279
H5	0.43645
H6	0.267418
H7	0.182245
H8	0.467278
H9	0.255124
H10	0.361144
H11	0.190947
H12	0.493426

06/16/2012 05:08:44 PM	773	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.160759
A2	0.168282
A3	0.15382
A4	0.120322
A5	0.129169
A6	0.172641
A7	0.163925
A8	0.150295
A9	0.165548
A10	0.113004
A11	0.149947
A12	0.101866
B1	0.122039
B2	0.116425
B3	0.109021
B4	0.216777
B5	0.160116
B6	0.15622
B7	0.117673
B8	0.173215
B9	0.156631
B10	0.110022
B11	0.154764
B12	0.162011
C1	0.140226
C2	0.165658
C3	0.224195
C4	0.134776
C5	0.166606
C6	0.130173
C7	0.754737
C8	0.116556
C9	0.0981007
C10	0.115139
C11	0.147936
C12	0.198724
D1	0.154511
D2	0.180295
D3	0.115143
D4	0.116224
D5	0.166302
D6	0.178021
D7	0.171205
D8	0.154607
D9	0.180605
D10	0.109946
D11	0.112582
D12	0.151118
E1	0.170752
E2	0.163911
E3	0.238749
E4	0.125776
E5	0.1431
E6	0.150232
E7	0.118929
E8	0.128686
E9	0.118833
E10	0.118767
E11	0.107721
E12	0.435224
F1	0.13099
F2	0.233567
F3	0.2558
F4	0.132329
F5	0.128284
F6	0.133185
F7	0.153387
F8	0.12966
F9	0.111135
F10	0.128617
F11	0.146245
F12	0.171396
G1	0.34045
G2	0.197377
G3	0.336251
G4	0.313661
G5	0.344628
G6	0.281666
G7	0.841382
G8	0.728969
G9	0.409417
G10	0.244528
G11	0.279938
G12	0.260001
H1	0.237757
H2	0.313197
H3	0.441552
H4	0.297201
H5	0.436686
H6	0.270841
H7	0.181717
H8	0.475962
H9	0.255177
H10	0.38482
H11	0.191139
H12	0.491306
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.160759
A2	0.168282
A3	0.15382
A4	0.120322
A5	0.129169
A6	0.172641
A7	0.163925
A8	0.150295
A9	0.165548
A10	0.113004
A11	0.149947
A12	0.101866
B1	0.122039
B2	0.116425
B3	0.109021
B4	0.216777
B5	0.160116
B6	0.15622
B7	0.117673
B8	0.173215
B9	0.156631
B10	0.110022
B11	0.154764
B12	0.162011
C1	0.140226
C2	0.165658
C3	0.224195
C4	0.134776
C5	0.166606
C6	0.130173
C7	0.754737
C8	0.116556
C9	0.0981007
C10	0.115139
C11	0.147936
C12	0.198724
D1	0.154511
D2	0.180295
D3	0.115143
D4	0.116224
D5	0.166302
D6	0.178021
D7	0.171205
D8	0.154607
D9	0.180605
D10	0.109946
D11	0.112582
D12	0.151118
E1	0.170752
E2	0.163911
E3	0.238749
E4	0.125776
E5	0.1431
E6	0.150232
E7	0.118929
E8	0.128686
E9	0.118833
E10	0.118767
E11	0.107721
E12	0.435224
F1	0.13099
F2	0.233567
F3	0.2558
F4	0.132329
F5	0.128284
F6	0.133185
F7	0.153387
F8	0.12966
F9	0.111135
F10	0.128617
F11	0.146245
F12	0.171396
G1	0.34045
G2	0.197377
G3	0.336251
G4	0.313661
G5	0.344628
G6	0.281666
G7	0.841382
G8	0.728969
G9	0.409417
G10	0.244528
G11	0.279938
G12	0.260001
H1	0.237757
H2	0.313197
H3	0.441552
H4	0.297201
H5	0.436686
H6	0.270841
H7	0.181717
H8	0.475962
H9	0.255177
H10	0.38482
H11	0.191139
H12	0.491306

06/16/2012 05:38:58 PM	773	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.161328
A2	0.169748
A3	0.1539
A4	0.120636
A5	0.129842
A6	0.172831
A7	0.164697
A8	0.150853
A9	0.165746
A10	0.113242
A11	0.148961
A12	0.103011
B1	0.12263
B2	0.117619
B3	0.109263
B4	0.216622
B5	0.160451
B6	0.155764
B7	0.117993
B8	0.173252
B9	0.157055
B10	0.11066
B11	0.155469
B12	0.162077
C1	0.140208
C2	0.166213
C3	0.226614
C4	0.136112
C5	0.167916
C6	0.131135
C7	0.756284
C8	0.117881
C9	0.0988653
C10	0.116971
C11	0.148589
C12	0.200862
D1	0.154837
D2	0.180196
D3	0.116069
D4	0.117097
D5	0.166735
D6	0.178491
D7	0.171311
D8	0.15498
D9	0.181816
D10	0.111139
D11	0.113876
D12	0.151268
E1	0.170459
E2	0.16503
E3	0.239806
E4	0.126418
E5	0.144393
E6	0.15042
E7	0.11936
E8	0.13017
E9	0.120335
E10	0.120187
E11	0.108037
E12	0.443472
F1	0.130904
F2	0.232626
F3	0.254409
F4	0.13229
F5	0.130133
F6	0.132974
F7	0.153237
F8	0.129283
F9	0.111194
F10	0.129213
F11	0.14633
F12	0.173022
G1	0.342182
G2	0.208234
G3	0.337099
G4	0.313041
G5	0.346347
G6	0.279872
G7	0.838561
G8	0.723988
G9	0.410737
G10	0.245304
G11	0.279886
G12	0.264894
H1	0.233811
H2	0.312061
H3	0.440321
H4	0.296542
H5	0.44647
H6	0.275132
H7	0.182226
H8	0.478635
H9	0.256225
H10	0.417346
H11	0.191677
H12	0.504195
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.161328
A2	0.169748
A3	0.1539
A4	0.120636
A5	0.129842
A6	0.172831
A7	0.164697
A8	0.150853
A9	0.165746
A10	0.113242
A11	0.148961
A12	0.103011
B1	0.12263
B2	0.117619
B3	0.109263
B4	0.216622
B5	0.160451
B6	0.155764
B7	0.117993
B8	0.173252
B9	0.157055
B10	0.11066
B11	0.155469
B12	0.162077
C1	0.140208
C2	0.166213
C3	0.226614
C4	0.136112
C5	0.167916
C6	0.131135
C7	0.756284
C8	0.117881
C9	0.0988653
C10	0.116971
C11	0.148589
C12	0.200862
D1	0.154837
D2	0.180196
D3	0.116069
D4	0.117097
D5	0.166735
D6	0.178491
D7	0.171311
D8	0.15498
D9	0.181816
D10	0.111139
D11	0.113876
D12	0.151268
E1	0.170459
E2	0.16503
E3	0.239806
E4	0.126418
E5	0.144393
E6	0.15042
E7	0.11936
E8	0.13017
E9	0.120335
E10	0.120187
E11	0.108037
E12	0.443472
F1	0.130904
F2	0.232626
F3	0.254409
F4	0.13229
F5	0.130133
F6	0.132974
F7	0.153237
F8	0.129283
F9	0.111194
F10	0.129213
F11	0.14633
F12	0.173022
G1	0.342182
G2	0.208234
G3	0.337099
G4	0.313041
G5	0.346347
G6	0.279872
G7	0.838561
G8	0.723988
G9	0.410737
G10	0.245304
G11	0.279886
G12	0.264894
H1	0.233811
H2	0.312061
H3	0.440321
H4	0.296542
H5	0.44647
H6	0.275132
H7	0.182226
H8	0.478635
H9	0.256225
H10	0.417346
H11	0.191677
H12	0.504195

06/16/2012 06:09:13 PM	773	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.161652
A2	0.169379
A3	0.153572
A4	0.120442
A5	0.131482
A6	0.173232
A7	0.164867
A8	0.151079
A9	0.165862
A10	0.114084
A11	0.15059
A12	0.102695
B1	0.122392
B2	0.11712
B3	0.108794
B4	0.218359
B5	0.160872
B6	0.155627
B7	0.117811
B8	0.173716
B9	0.156263
B10	0.109797
B11	0.155446
B12	0.162745
C1	0.14006
C2	0.165786
C3	0.227018
C4	0.136326
C5	0.169177
C6	0.131358
C7	0.75663
C8	0.117676
C9	0.0985329
C10	0.116035
C11	0.148139
C12	0.203563
D1	0.155115
D2	0.180421
D3	0.116008
D4	0.117403
D5	0.167147
D6	0.178585
D7	0.172015
D8	0.154443
D9	0.181385
D10	0.110368
D11	0.113937
D12	0.150957
E1	0.17037
E2	0.163988
E3	0.241649
E4	0.127021
E5	0.145131
E6	0.150982
E7	0.120051
E8	0.130106
E9	0.120276
E10	0.120147
E11	0.108069
E12	0.447283
F1	0.130422
F2	0.232148
F3	0.256067
F4	0.133874
F5	0.130837
F6	0.133891
F7	0.153532
F8	0.129215
F9	0.11183
F10	0.129905
F11	0.146681
F12	0.173014
G1	0.344336
G2	0.220929
G3	0.333773
G4	0.311425
G5	0.343297
G6	0.278307
G7	0.838353
G8	0.725886
G9	0.415404
G10	0.245426
G11	0.279367
G12	0.267738
H1	0.23948
H2	0.312813
H3	0.451231
H4	0.296429
H5	0.451616
H6	0.27983
H7	0.183409
H8	0.484828
H9	0.255505
H10	0.44228
H11	0.190764
H12	0.498582
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.161652
A2	0.169379
A3	0.153572
A4	0.120442
A5	0.131482
A6	0.173232
A7	0.164867
A8	0.151079
A9	0.165862
A10	0.114084
A11	0.15059
A12	0.102695
B1	0.122392
B2	0.11712
B3	0.108794
B4	0.218359
B5	0.160872
B6	0.155627
B7	0.117811
B8	0.173716
B9	0.156263
B10	0.109797
B11	0.155446
B12	0.162745
C1	0.14006
C2	0.165786
C3	0.227018
C4	0.136326
C5	0.169177
C6	0.131358
C7	0.75663
C8	0.117676
C9	0.0985329
C10	0.116035
C11	0.148139
C12	0.203563
D1	0.155115
D2	0.180421
D3	0.116008
D4	0.117403
D5	0.167147
D6	0.178585
D7	0.172015
D8	0.154443
D9	0.181385
D10	0.110368
D11	0.113937
D12	0.150957
E1	0.17037
E2	0.163988
E3	0.241649
E4	0.127021
E5	0.145131
E6	0.150982
E7	0.120051
E8	0.130106
E9	0.120276
E10	0.120147
E11	0.108069
E12	0.447283
F1	0.130422
F2	0.232148
F3	0.256067
F4	0.133874
F5	0.130837
F6	0.133891
F7	0.153532
F8	0.129215
F9	0.11183
F10	0.129905
F11	0.146681
F12	0.173014
G1	0.344336
G2	0.220929
G3	0.333773
G4	0.311425
G5	0.343297
G6	0.278307
G7	0.838353
G8	0.725886
G9	0.415404
G10	0.245426
G11	0.279367
G12	0.267738
H1	0.23948
H2	0.312813
H3	0.451231
H4	0.296429
H5	0.451616
H6	0.27983
H7	0.183409
H8	0.484828
H9	0.255505
H10	0.44228
H11	0.190764
H12	0.498582

06/16/2012 06:39:27 PM	773	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.161889
A2	0.167863
A3	0.153377
A4	0.121082
A5	0.132697
A6	0.173382
A7	0.164822
A8	0.151038
A9	0.165497
A10	0.113667
A11	0.149491
A12	0.103249
B1	0.122246
B2	0.116526
B3	0.108928
B4	0.220775
B5	0.161947
B6	0.155823
B7	0.117471
B8	0.174373
B9	0.156464
B10	0.109736
B11	0.155591
B12	0.163098
C1	0.138039
C2	0.165565
C3	0.228897
C4	0.136405
C5	0.169991
C6	0.131175
C7	0.759228
C8	0.117346
C9	0.0986574
C10	0.116441
C11	0.148193
C12	0.204511
D1	0.155153
D2	0.180017
D3	0.116077
D4	0.117577
D5	0.167276
D6	0.178609
D7	0.172127
D8	0.154424
D9	0.181794
D10	0.110597
D11	0.114133
D12	0.151023
E1	0.169952
E2	0.162282
E3	0.242033
E4	0.126199
E5	0.144847
E6	0.150487
E7	0.119797
E8	0.129391
E9	0.119842
E10	0.11916
E11	0.108036
E12	0.434356
F1	0.129855
F2	0.232225
F3	0.257686
F4	0.133416
F5	0.130186
F6	0.133922
F7	0.153312
F8	0.13011
F9	0.111582
F10	0.129618
F11	0.145804
F12	0.173459
G1	0.345842
G2	0.229125
G3	0.333934
G4	0.311396
G5	0.34288
G6	0.277641
G7	0.84564
G8	0.730006
G9	0.414864
G10	0.24592
G11	0.278585
G12	0.272035
H1	0.244926
H2	0.315054
H3	0.449406
H4	0.296595
H5	0.450232
H6	0.286207
H7	0.18431
H8	0.498794
H9	0.256796
H10	0.473206
H11	0.191286
H12	0.496414
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.161889
A2	0.167863
A3	0.153377
A4	0.121082
A5	0.132697
A6	0.173382
A7	0.164822
A8	0.151038
A9	0.165497
A10	0.113667
A11	0.149491
A12	0.103249
B1	0.122246
B2	0.116526
B3	0.108928
B4	0.220775
B5	0.161947
B6	0.155823
B7	0.117471
B8	0.174373
B9	0.156464
B10	0.109736
B11	0.155591
B12	0.163098
C1	0.138039
C2	0.165565
C3	0.228897
C4	0.136405
C5	0.169991
C6	0.131175
C7	0.759228
C8	0.117346
C9	0.0986574
C10	0.116441
C11	0.148193
C12	0.204511
D1	0.155153
D2	0.180017
D3	0.116077
D4	0.117577
D5	0.167276
D6	0.178609
D7	0.172127
D8	0.154424
D9	0.181794
D10	0.110597
D11	0.114133
D12	0.151023
E1	0.169952
E2	0.162282
E3	0.242033
E4	0.126199
E5	0.144847
E6	0.150487
E7	0.119797
E8	0.129391
E9	0.119842
E10	0.11916
E11	0.108036
E12	0.434356
F1	0.129855
F2	0.232225
F3	0.257686
F4	0.133416
F5	0.130186
F6	0.133922
F7	0.153312
F8	0.13011
F9	0.111582
F10	0.129618
F11	0.145804
F12	0.173459
G1	0.345842
G2	0.229125
G3	0.333934
G4	0.311396
G5	0.34288
G6	0.277641
G7	0.84564
G8	0.730006
G9	0.414864
G10	0.24592
G11	0.278585
G12	0.272035
H1	0.244926
H2	0.315054
H3	0.449406
H4	0.296595
H5	0.450232
H6	0.286207
H7	0.18431
H8	0.498794
H9	0.256796
H10	0.473206
H11	0.191286
H12	0.496414

06/16/2012 07:09:41 PM	773	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.162264
A2	0.167916
A3	0.153231
A4	0.120085
A5	0.132824
A6	0.173994
A7	0.165638
A8	0.151074
A9	0.165566
A10	0.114153
A11	0.150434
A12	0.104321
B1	0.122399
B2	0.116855
B3	0.108921
